Date,AAPL,AMZN,BBAR,BMA,DIA,EEM,GGAL,GOOGL,MSFT,NVDA,PAM,QQQ,SPY,YPF
2025-03-24,"219,7721405029297","203,25999450683594","18,914030075073242","79,87723541259766","418,77618408203125","43,72462844848633","55,83653259277344","167,1005859375","390,0935974121094","121,38140106201172","82,4800033569336","488,29644775390625","567,5736083984375","36,16999816894531"
2025-03-25,"222,779052734375","205,7100067138672","19,799537658691406","83,23168182373047","419,1009826660156","43,597694396972656","57,00664520263672","169,9706268310547","392,15777587890625","120,66156768798828","84,06999969482422","491,0829162597656","568,9379272460938","37,66999816894531"
2025-03-26,"220,56866455078125","201,1300048828125","19,48115348815918","81,47084045410156","417,5361022949219","43,33405685424805","55,87521743774414","164,4896240234375","387,0072326660156","113,73320007324219","81,87999725341797","482,04669189453125","562,1458129882812","37,25"
2025-03-27,"222,87860107421875","201,36000061035156","19,043373107910156","78,864013671875","416,2664489746094","43,54887008666992","54,5600471496582","161,67938232421875","387,6125793457031","111,40375518798828","80,80000305175781","479,29998779296875","560,6528930664062","37,369998931884766"
2025-03-28,"216,9544219970703","192,72000122070312","18,63544464111328","77,1031723022461","409,0619201660156","42,738433837890625","53,94114303588867","153,7967071533203","375,9220886230469","109,6441650390625","79,44999694824219","466,6810607910156","549,3623046875","36,0"
2025-03-31,"221,1660614013672","190,25999450683594","18,02852439880371","74,2799301147461","413,2546691894531","42,67008590698242","52,67433547973633","154,10565185546875","372,53802490234375","108,35446166992188","77,19999694824219","466,66119384765625","553,0501098632812","35,040000915527344"
2025-04-01,"222,2214813232422","192,1699981689453","18,25736427307129","75,44070434570312","412,96929931640625","42,806785583496094","53,38994216918945","156,52725219726562","379,2863464355469","110,1240463256836","78,7699966430664","470,4229736328125","554,6121215820312","35,5"
2025-04-02,"222,91844177246094","196,00999450683594","18,426504135131836","75,49972534179688","415,37078857421875","42,86537170410156","53,3705940246582","156,49734497070312","379,2367248535156","110,39398193359375","78,22000122070312","473,8563232421875","558,1219482421875","35,5"
2025-04-03,"202,30824279785156","178,41000366210938","17,769838333129883","73,39459228515625","398,8260803222656","41,95729064941406","51,85234832763672","150,19920349121094","370,2752990722656","101,77601623535156","74,73999786376953","448,4891357421875","530,6172485351562","33,54999923706055"
2025-04-04,"187,56253051757812","171,0","15,720236778259277","66,6364974975586","377,1732177734375","39,62361526489258","46,64970779418945","145,09689331054688","357,10614013671875","94,28778076171875","68,58000183105469","420,63397216796875","499,5533447265625","30,0"
2025-04-07,"180,6725616455078","175,25999450683594","14,864577293395996","63,823081970214844","373,58074951171875","38,149200439453125","43,816307067871094","146,242919921875","355,14117431640625","97,61699676513672","64,66000366210938","421,6490478515625","498,66357421875","28,489999771118164"
2025-04-08,"171,67176818847656","170,66000366210938","14,934224128723145","64,27559661865234","370,5395812988281","37,61216354370117","44,16443634033203","144,19998168945312","351,86627197265625","96,27731323242188","62,849998474121094","414,0557556152344","490,85308837890625","27,15999984741211"
2025-04-09,"197,98709106445312","191,10000610351562","16,47640037536621","72,85354614257812","399,6724548339844","40,21923828125","50,450157165527344","158,16159057617188","387,52325439453125","114,30306243896484","69,56999969482422","463,7552185058594","542,4021606445312","29,59000015258789"
2025-04-10,"189,5936737060547","181,22000122070312","15,978923797607422","70,33525085449219","389,4365539550781","39,525970458984375","47,30729293823242","152,2919464111328","378,4527282714844","107,5446548461914","65,05999755859375","444,03070068359375","518,6346435546875","27,579999923706055"
2025-04-11,"197,2901153564453","184,8699951171875","17,700191497802734","77,56551361083984","395,5682678222656","40,76604080200195","52,09410858154297","156,59701538085938","385,498779296875","110,90386199951172","69,58999633789062","452,21112060546875","527,8885498046875","30,030000686645508"
2025-04-14,"201,64117431640625","182,1199951171875","20,257217407226562","89,51758575439453","399,02288818359375","41,1370849609375","59,40488815307617","158,5203399658203","384,8636169433594","110,68391418457031","76,91000366210938","455,27630615234375","533,009765625","33,130001068115234"
2025-04-15,"201,26280212402344","179,58999633789062","19,779638290405273","87,19603729248047","397,3398132324219","41,098026275634766","57,567527770996094","155,76986694335938","382,7994384765625","112,1735610961914","75,22000122070312","455,7838134765625","531,5169677734375","31,84000015258789"
2025-04-16,"193,4269561767578","174,3300018310547","20,127872467041016","88,75029754638672","390,50933837890625","40,61957550048828","58,06070327758789","152,8001708984375","368,7867126464844","104,46538543701172","76,2699966430664","442,0403137207031","519,7023315429688","32,4900016784668"
2025-04-17,"196,1251983642578","172,61000061035156","20,16767120361328","89,82254028320312","385,3760681152344","40,93203353881836","59,907745361328125","150,63766479492188","364,98577880859375","101,46607971191406","78,25","441,9607238769531","520,44384765625","33,08000183105469"
2025-04-21,"192,32177734375","167,32000732421875","19,700042724609375","87,42229461669922","375,78497314453125","40,92226791381836","58,4862060546875","147,1597137451172","356,3916015625","96,88717651367188","74,62000274658203","431,02362060546875","508,05584716796875","31,81999969482422"
2025-04-22,"198,8732452392578","173,17999267578125","20,67509651184082","91,6522445678711","385,8782958984375","41,53742218017578","60,845767974853516","150,94659423828125","364,0331115722656","98,86669921875","77,30000305175781","442,3388977050781","521,2744140625","33,0"
2025-04-23,"203,71214294433594","180,60000610351562","21,29196548461914","93,34422302246094","389,8565673828125","42,015872955322266","62,267311096191406","154,81320190429688","371,5456237792969","102,68579864501953","77,31999969482422","452,3703308105469","529,3517456054688","32,650001525878906"
2025-04-24,"207,4657745361328","186,5399932861328","20,8641357421875","91,33744812011719","394,8490295410156","42,504085540771484","61,155216217041016","158,72959899902344","384,35748291015625","106,40492248535156","76,05000305175781","465,09869384765625","540,4940185546875","32,2400016784668"
2025-04-25,"208,371826171875","188,99000549316406","21,092975616455078","92,26214599609375","394,88836669921875","42,42597198486328","61,319610595703125","161,40036010742188","388,8729553222656","110,98385620117188","76,38999938964844","470,2835998535156","544,3992919921875","32,0"
2025-04-28,"209,2281036376953","187,6999969482422","20,60544776916504","90,12749481201172","396,1192321777344","42,504085540771484","60,20752716064453","160,0550079345703","388,18817138671875","108,70439147949219","74,02999877929688","470,13433837890625","544,6068725585938","31,450000762939453"
2025-04-29,"210,29345703125","187,38999938964844","20,714893341064453","88,98638153076172","399,0142517089844","42,62126159667969","59,45323181152344","159,60658264160156","391,0462951660156","108,99431610107422","73,52999877929688","473,2393493652344","548,0374755859375","31,1299991607666"
2025-04-30,"211,57785034179688","184,4199981689453","20,107973098754883","87,0779800415039","400,1270446777344","42,728668212890625","58,40884017944336","158,2512664794922","392,25701904296875","108,89433288574219","70,98999786376953","473,1795959472656","548,2550659179688","29,799999237060547"
2025-05-01,"212,39430236816406","190,1999969482422","19,540851593017578","83,87109375","401,1905822753906","42,718902587890625","56,755218505859375","160,74264526367188","422,1680603027344","111,58370208740234","70,25","479,3596496582031","552,1405029296875","29,239999771118164"
2025-05-02,"204,45889282226562","189,97999572753906","19,381656646728516","81,84465026855469","406,7246398925781","43,93944549560547","56,2426872253418","163,4632110595703","431,9729919433594","114,47303009033203","71,22000122070312","486,4752502441406","560,3365478515625","29,09000015258789"
2025-05-05,"198,02691650390625","186,35000610351562","19,003576278686523","81,38231658935547","405,95654296875","44,27143096923828","55,459388732910156","163,642578125","432,8562316894531","113,7931900024414","68,93000030517578","483,5892028808594","557,1233520507812","28,100000381469727"
2025-05-06,"197,64857482910156","185,00999450683594","19,560749053955078","84,844970703125","401,9978942871094","44,09567642211914","56,36840057373047","162,66595458984375","430,0179443359375","113,51325988769531","71,44999694824219","479,0910339355469","552,466796875","30,18000030517578"
2025-05-07,"195,39837646484375","188,7100067138672","19,789588928222656","84,99252319335938","404,76495361328125","43,58792495727539","56,42642593383789","150,85691833496094","430,05767822265625","117,03242492675781","71,6500015258789","480,9718933105469","554,7901000976562","30,270000457763672"
2025-05-08,"196,63299560546875","192,0800018310547","19,928882598876953","85,5335693359375","407,5517272949219","43,55863571166992","56,5037841796875","153,7468719482422","434,84100341796875","117,34236145019531","72,36000061035156","485,9378356933594","558,6558227539062","30,84000015258789"
2025-05-09,"197,66847229003906","193,05999755859375","20,297014236450195","86,63532257080078","406,11407470703125","43,8515625","56,87125778198242","152,22218322753906","435,39678955078125","116,62252044677734","75,44000244140625","485,619384765625","557,9440307617188","32,70000076293945"
2025-05-12,"210,15049743652344","208,63999938964844","21,222318649291992","91,16038513183594","417,7434997558594","44,7987060546875","59,62730407714844","157,91244506835938","445,8468017578125","122,97103118896484","81,26000213623047","505,40362548828125","576,382568359375","35,529998779296875"
2025-05-13,"212,28399658203125","211,3699951171875","21,829240798950195","91,4850082397461","415,0650939941406","44,87681579589844","60,410606384277344","158,97874450683594","445,72772216796875","129,89938354492188","83,7300033569336","513,1063232421875","580,18896484375","35,90999984741211"
2025-05-14,"211,68582153320312","210,25","22,048128128051758","92,86219787597656","414,1197509765625","45,218570709228516","60,642696380615234","164,79855346679688","449,4988098144531","135,30810546875","84,0999984741211","516,1815185546875","580,930419921875","36,2400016784668"
2025-05-15,"210,80850219726562","205,1699981689453","21,29196548461914","90,62918090820312","417,0049743652344","45,199039459228516","59,753021240234375","163,39344787597656","450,512939453125","134,79823303222656","82,30000305175781","516,7487182617188","583,7679443359375","35,77000045776367"
2025-05-16,"210,6190643310547","205,58999633789062","21,311864852905273","90,96363830566406","420,34759521484375","45,16974639892578","59,975440979003906","165,61572265625","451,6463317871094","135,36810302734375","82,2699966430664","518,997802734375","587,465576171875","35,880001068115234"
2025-05-19,"208,14659118652344","206,16000366210938","22,237171173095703","94,96734619140625","421,8159484863281","45,267391204833984","61,60004806518555","165,96450805664062","456,2197570800781","135,53805541992188","85,06999969482422","519,4954833984375","588,1082153320312","36,90999984741211"
2025-05-20,"206,232421875","204,07000732421875","21,869035720825195","93,73770904541016","420,76153564453125","45,218570709228516","61,52268981933594","163,41336059570312","455,5238342285156","134,3483428955078","84,76000213623047","517,7638549804688","586,1307983398438","36,5"
2025-05-21,"201,4768829345703","201,1199951171875","21,7098445892334","91,42598724365234","412,6610412597656","45,10139846801758","59,84972381591797","167,9775390625","449,9561767578125","131,76895141601562","81,44999694824219","510,5686340332031","576,2540893554688","35,93000030517578"
2025-05-22,"200,74908447265625","203,10000610351562","21,17257308959961","91,4850082397461","412,73004150390625","44,954933166503906","60,27522277832031","170,27955627441406","452,23291015625","132,7987060546875","81,48999786376953","511,5240478515625","576,4815063476562","36,119998931884766"
2025-05-23,"194,67759704589844","200,99000549316406","21,54070472717285","92,78350067138672","410,2762145996094","45,14045333862305","60,78775405883789","167,88784790039062","447,5799560546875","131,25906372070312","82,36000061035156","506,78692626953125","572,5465698242188","36,52000045776367"
2025-05-27,"199,60260009765625","206,02000427246094","20,913883209228516","90,45211791992188","417,6868896484375","45,03304672241211","59,33720016479492","172,30255126953125","458,0292663574219","135,4680633544922","81,27999877929688","518,7091674804688","584,4501342773438","36,56999969482422"
2025-05-28,"199,81195068359375","204,72000122070312","20,68504524230957","88,30762481689453","415,292236328125","44,82799530029297","58,59257888793945","171,764404296875","454,7184753417969","134,7782440185547","81,4000015258789","516,4103393554688","581,06884765625","36,959999084472656"
2025-05-29,"199,3433837890625","205,6999969482422","19,530900955200195","83,31037902832031","416,3171081542969","44,993995666503906","56,252349853515625","171,26614379882812","456,0308837890625","139,15721130371094","78,19000244140625","517,4254760742188","583,362548828125","36,2599983215332"
2025-05-30,"200,24066162109375","205,00999450683594","19,560749053955078","83,13330841064453","416,7014465332031","44,44718933105469","56,13631820678711","171,1465606689453","457,701171875","135,09817504882812","76,66999816894531","516,6094360351562","582,7100830078125","35,380001068115234"
2025-06-02,"201,08807373046875","206,64999389648438","18,754838943481445","80,97898864746094","417,5489501953125","44,7694091796875","54,77279281616211","168,4459228515625","459,3018798828125","137,34764099121094","75,16999816894531","520,689697265625","585,9924926757812","34,619998931884766"
2025-06-03,"202,65330505371094","205,7100067138672","18,85433578491211","80,6248550415039","419,8154602050781","44,87681579589844","54,99530029296875","165,6057586669922","460,29608154296875","141,1867218017578","76,66999816894531","524,7599487304688","589,3341064453125","35,31999969482422"
2025-06-04,"202,20468139648438","207,22999572753906","17,481300354003906","74,71276092529297","418,7610168457031","45,43338394165039","52,34270477294922","167,4693145751953","461,1908874511719","141,88656616210938","71,62999725341797","526,222900390625","589,1759643554688","33,61000061035156"
2025-06-05,"200,02133178710938","207,91000366210938","17,32210922241211","74,74227142333984","417,8052062988281","45,667728424072266","52,838253021240234","167,62875366210938","464,9788818359375","139,95703125","73,62999725341797","522,2620239257812","586,3285522460938","33,880001068115234"
2025-06-06,"203,30133056640625","213,57000732421875","17,86933135986328","75,25379943847656","422,15106201171875","45,81419372558594","53,7515983581543","173,07984924316406","467,6632995605469","141,6865997314453","74,30999755859375","527,3673095703125","592,3495483398438","34,27000045776367"
2025-06-09,"200,83883666992188","216,97999572753906","17,62059211730957","74,59471130371094","422,1313171386719","46,20476531982422","52,48845291137695","175,6939697265625","470,0196228027344","142,59640502929688","73,0","528,1435546875","592,8834228515625","33,709999084472656"
2025-06-10,"202,05511474609375","217,61000061035156","18,277263641357422","77,14251708984375","423,3631591796875","46,46840286254883","55,70460891723633","178,1983184814453","468,2001953125","143,92608642578125","76,0199966430664","531,63671875","596,2449340820312","36,290000915527344"
2025-06-11,"198,1769256591797","213,1999969482422","17,8394832611084","75,53907775878906","423,353271484375","46,663692474365234","54,60664367675781","176,95114135742188","469,8903503417969","142,80625915527344","75,80999755859375","529,8452758789062","594,54443359375","35,91999816894531"
2025-06-12,"198,5956573486328","213,24000549316406","18,665292739868164","76,67034912109375","424,2303161621094","46,74180221557617","54,54834747314453","175,30484008789062","476,104248046875","144,9759063720703","76,5","531,0892944335938","596,9072265625","36,209999084472656"
2025-06-13,"195,85400390625","212,10000610351562","17,82953453063965","72,98143005371094","416,6620178222656","45,999717712402344","53,120025634765625","174,2771453857422","472,2168273925781","141,94639587402344","74,4800033569336","524,421630859375","590,2338256835938","36,290000915527344"
2025-06-16,"197,81802368164062","216,10000610351562","17,242511749267578","72,19446563720703","420,0815124511719","46,56364440917969","52,9548454284668","176,37245178222656","476,37274169921875","144,66595458984375","73,77999877929688","531,7162475585938","595,8494873046875","35,47999954223633"
2025-06-17,"195,04644775390625","214,82000732421875","17,0733699798584","71,74195098876953","416,95758056640625","45,952392578125","52,809085845947266","175,5542755126953","475,2790832519531","144,09603881835938","73,27999877929688","526,5313110351562","590,7578125","35,43000030517578"
2025-06-18,"195,9835968017578","212,52000427246094","16,934078216552734","71,59439849853516","416,6915588378906","45,94253158569336","52,61476516723633","172,93020629882812","477,4663391113281","145,455810546875","73,19999694824219","526,4417114257812","590,6688232421875","35,279998779296875"
2025-06-20,"200,3901824951172","209,69000244140625","16,516197204589844","69,26300811767578","416,8091735839844","45,67634582519531","50,525718688964844","166,2652130126953","474,6427307128906","143,8260955810547","70,80000305175781","524,292236328125","589,2816162109375","34,68000030517578"
2025-06-23,"200,88868713378906","208,47000122070312","16,21771240234375","67,93499755859375","420,7226867675781","46,05097961425781","48,94192886352539","164,81846618652344","483,1930847167969","144,1460418701172","70,62000274658203","529,6832275390625","595,1022338867188","33,790000915527344"
2025-06-24,"199,69232177734375","212,77000427246094","17,351957321166992","72,15511322021484","425,733154296875","47,2439079284668","51,18644332885742","166,3949432373047","487,2793273925781","147,8754119873047","72,2300033569336","537,7831420898438","601,6764526367188","34,349998474121094"
2025-06-25,"200,94850158691406","211,99000549316406","16,854482650756836","69,88274383544922","424,8140869140625","47,28334426879883","50,205074310302734","170,29611206054688","489,4268798828125","154,28436279296875","69,88999938964844","539,157958984375","602,0136108398438","33,060001373291016"
2025-06-26,"200,3901824951172","217,1199951171875","16,794782638549805","70,61067962646484","428,8362731933594","47,59883117675781","50,47713851928711","173,1497039794922","494,57696533203125","154,99423217773438","70,31999969482422","544,19921875","606,7236938476562","33,380001068115234"
2025-06-27,"200,46995544433594","223,3000030517578","16,894277572631836","70,42377471923828","432,8585510253906","47,4115104675293","50,205074310302734","178,1284637451172","493,07568359375","157,72378540039062","70,31999969482422","546,0623779296875","609,7380981445312","33,33000183105469"
2025-06-30,"204,54754638671875","219,38999938964844","16,376903533935547","69,06626892089844","435,4774475097656","47,55939865112305","48,96136474609375","175,8336639404297","494,53717041015625","157,96376037597656","69,37999725341797","549,5991821289062","612,6533813476562","31,450000762939453"
2025-07-01,"207,18951416015625","220,4600067138672","16,12816619873047","68,28912353515625","439,667724609375","47,648128509521484","48,57270431518555","175,44451904296875","489,2080993652344","153,2745361328125","68,7699966430664","544,9664306640625","612,455078125","31,450000762939453"
2025-07-02,"211,7954864501953","219,9199981689453","16,2276611328125","68,36783599853516","439,48974609375","47,85516357421875","48,951656341552734","178,23822021484375","488,2536926269531","157,22386169433594","70,04000091552734","548,7623291015625","615,2315063476562","32,040000915527344"
2025-07-03,"212,90213012695312","223,41000366210938","16,2873592376709","68,85968780517578","442,8300476074219","48,07205581665039","49,56378936767578","179,126220703125","495,9589538574219","159,3135223388672","71,95999908447266","554,1622924804688","620,0803833007812","32,279998779296875"
2025-07-07,"209,3130340576172","223,47000122070312","15,401851654052734","65,29865264892578","438,7881164550781","47,39179229736328","46,97919845581055","176,39239501953125","494,84539794921875","158,21371459960938","69,05999755859375","549,98779296875","615,4595947265625","30,899999618530273"
2025-07-08,"209,37286376953125","219,36000061035156","16,257511138916016","69,79420471191406","437,1871032714844","47,68756103515625","49,25285720825195","173,96786499023438","493,7517395019531","159,97341918945312","74,83000183105469","550,2966918945312","615,1224365234375","33,04999923706055"
2025-07-09,"210,4994354248047","222,5399932861328","15,988873481750488","69,04660034179688","439,302001953125","47,60869216918945","48,562992095947266","176,2227783203125","500,60198974609375","162,85293579101562","70,62999725341797","554,192138671875","618,8110961914062","31,90999984741211"
2025-07-10,"211,7655792236328","222,25999450683594","15,461548805236816","66,96112060546875","441,2587585449219","47,736854553222656","47,32899475097656","177,2205047607422","498,58367919921875","164,07273864746094","70,56999969482422","553,3951416015625","620,5563354492188","31,799999237060547"
2025-07-11,"210,5193634033203","225,02000427246094","14,585990905761719","64,6985855102539","438,3631896972656","47,5791130065918","45,7646484375","179,7847442626953","500,4130554199219","164,89259338378906","68,5199966430664","552,1498413085938","618,3748168945312","30,969999313354492"
2025-07-14,"207,98707580566406","225,69000244140625","14,655637741088867","64,51168060302734","439,3612976074219","47,648128509521484","45,463436126708984","181,1516571044922","500,1147766113281","164,04273986816406","71,0199966430664","554,15234375","619,5547485351562","31,079999923706055"
2025-07-15,"208,47560119628906","226,35000610351562","15,023770332336426","65,1707763671875","434,9832763671875","47,993186950683594","46,11442947387695","181,59068298339844","502,89862060546875","170,671630859375","72,44999694824219","554,6604614257812","616,9072875976562","31,610000610351562"
2025-07-16,"209,5224151611328","223,19000244140625","14,735234260559082","62,1802978515625","437,1673583984375","48,21994400024414","45,065059661865234","182,55848693847656","502,6997985839844","171,34152221679688","70,33999633789062","555,2283325195312","618,9697265625","30,809999465942383"
2025-07-17,"209,38282775878906","223,8800048828125","15,10336685180664","64,4329833984375","439,9937744140625","48,49599075317383","46,35734939575195","183,16712951660156","508,7446594238281","172,97125244140625","70,91999816894531","559,7216796875","622,757568359375","30,90999984741211"
2025-07-18,"210,539306640625","226,1300048828125","15,003870964050293","63,87774658203125","438,2349548339844","48,38754653930664","45,88124465942383","184,64378356933594","507,1041564941406","172,38136291503906","71,30999755859375","559,1836547851562","622,301513671875","30,729999542236328"
2025-07-21,"211,83535766601562","229,3000030517578","14,854628562927246","64,37261962890625","438,4129638671875","48,70302963256836","45,745208740234375","189,67245483398438","507,1141357421875","171,35153198242188","69,9800033569336","562,0828857421875","623,4815063476562","30,59000015258789"
2025-07-22,"213,74954223632812","227,47000122070312","14,655637741088867","65,28317260742188","439,9156799316406","48,73260498046875","46,45452117919922","190,90966796875","502,3517761230469","167,00225830078125","69,66999816894531","559,1736450195312","623,5707397460938","30,530000686645508"
2025-07-23,"213,50030517578125","228,2899932861328","15,222760200500488","67,30224609375","445,106201171875","49,22555160522461","47,85367965698242","189,80215454101562","502,94830322265625","170,75161743164062","72,36000061035156","561,7241821289062","628,8757934570312","32,290000915527344"
2025-07-24,"213,11146545410156","232,22999572753906","15,690387725830078","69,0243911743164","442,04132080078125","48,9593620300293","49,61237335205078","191,73779296875","507,9294128417969","173,7111358642578","73,97000122070312","562,9197998046875","629,083984375","32,400001525878906"
2025-07-25,"213,2311248779297","231,44000244140625","15,809782028198242","70,95437622070312","443,9296569824219","48,81147384643555","50,302242279052734","192,74551391601562","510,7430725097656","173,47117614746094","74,3499984741211","564,2747802734375","631,7413940429688","33,15999984741211"
2025-07-28,"213,40061950683594","232,7899932861328","15,670489311218262","69,301513671875","443,25738525390625","48,48613357543945","49,55406951904297","192,14688110351562","509,5400085449219","176,7206268310547","74,61000061035156","566,0381469726562","631,582763671875","33,22999954223633"
2025-07-29,"210,62904357910156","231,00999450683594","16,39680290222168","72,55775451660156","441,4184875488281","48,50585174560547","51,40666580200195","195,30975341796875","509,609619140625","175,48085021972656","78,80999755859375","565,1614379882812","629,9169311523438","34,810001373291016"
2025-07-30,"208,415771484375","230,19000244140625","16,27741050720215","71,25129699707031","439,7179870605469","48,15092849731445","50,71473693847656","196,08799743652344","510,2757568359375","179,24021911621094","77,98999786376953","565,918701171875","629,1236572265625","33,88999938964844"
2025-07-31,"206,94027709960938","234,11000061035156","15,77993392944336","69,18274688720703","436,3268737792969","47,874881744384766","49,18473434448242","191,46839904785156","530,4187622070312","177,84043884277344","76,05000305175781","562,9197998046875","626,763671875","33,540000915527344"
2025-08-01,"201,76602172851562","214,75","15,15311336517334","67,01521301269531","430,78045654296875","47,519962310791016","47,66445541381836","188,7046356201172","521,0829467773438","173,69113159179688","74,20999908447266","551,8309326171875","616,4907836914062","33,11000061035156"
2025-08-04,"202,7330780029297","211,64999389648438","15,650588989257812","68,68788146972656","436,8014221191406","48,01290512084961","48,04452133178711","194,601318359375","532,5463256835938","179,9700927734375","74,62999725341797","562,0131225585938","625,8612670898438","33,47999954223633"
2025-08-05,"202,3043670654297","213,75","16,31720542907715","72,09257507324219","436,13897705078125","48,15092849731445","49,65250015258789","194,23216247558594","524,7019653320312","178,23037719726562","77,5199966430664","558,1973266601562","622,688232421875","35,099998474121094"
2025-08-06,"212,60304260253906","222,30999755859375","17,103219985961914","74,9331283569336","436,9596252441406","48,377685546875","51,77698516845703","195,6489715576172","521,908203125","179,3901824951172","82,66000366210938","565,2212524414062","627,457763671875","36,20000076293945"
2025-08-07,"219,36245727539062","223,1300048828125","16,66543960571289","73,2703628540039","434,7351379394531","48,781898498535156","50,28594970703125","196,07801818847656","517,8318481445312","180,73995971679688","77,20999908447266","567,1341552734375","626,9321899414062","35,77000045776367"
2025-08-08,"228,65419006347656","222,69000244140625","16,436601638793945","70,68714904785156","436,9101867675781","48,742462158203125","49,72071838378906","200,96697998046875","519,0249633789062","182,6696319580078","74,70999908447266","572,4244995117188","631,82080078125","34,290000915527344"
2025-08-11,"226,747802734375","221,3000030517578","16,625640869140625","71,64720153808594","435,0218200683594","48,60443878173828","50,01307678222656","200,54794311523438","518,7565307617188","182,0297393798828","75,58000183105469","570,730712890625","630,5713500976562","34,29999923706055"
2025-08-12,"229,21310424804688","221,47000122070312","16,66543960571289","72,45878601074219","439,6388854980469","49,19597625732422","50,87067413330078","202,88267517089844","526,183349609375","183,1295623779297","76,08999633789062","577,9041137695312","637,2844848632812","33,95000076293945"
2025-08-13,"232,88612365722656","224,55999755859375","16,38685417175293","71,41956329345703","444,32513427734375","49,78750991821289","50,81219482421875","201,5057830810547","517,5733642578125","181,559814453125","76,22000122070312","578,193115234375","639,4659423828125","33,75"
2025-08-14,"232,337158203125","230,97999572753906","15,839631080627441","69,08377075195312","444,0680847167969","49,1762580871582","48,18095779418945","202,4835662841797","519,4623413085938","181,98974609375","74,27999877929688","577,7447509765625","639,5254516601562","32,689998626708984"
2025-08-15,"231,1494140625","231,02999877929688","15,829680442810059","68,054443359375","444,6972961425781","49,235408782958984","47,031002044677734","203,44140625","517,1657104492188","180,42001342773438","74,31999969482422","575,2042236328125","638,0281372070312","32,970001220703125"
2025-08-18,"230,4507598876953","231,49000549316406","16,12816619873047","70,1526870727539","444,2223815917969","49,52132034301758","47,97629928588867","203,0423126220703","514,1134643554688","181,979736328125","74,98999786376953","574,9749755859375","637,8892822265625","33,7400016784668"
2025-08-19,"230,1213836669922","228,00999450683594","14,864577293395996","65,02584075927734","444,4598388671875","49,117103576660156","45,53022384643555","201,11666870117188","506,8257751464844","175,61080932617188","70,87999725341797","567,1740112304688","634,4286499023438","31,969999313354492"
2025-08-20,"225,5800323486328","223,80999755859375","14,854628562927246","65,8374252319336","444,5290832519531","49,048091888427734","45,091678619384766","198,87171936035156","502,7991638183594","175,370849609375","70,95999908447266","563,8064575195312","632,742919921875","31,40999984741211"
2025-08-21,"224,47215270996094","221,9499969482422","14,06861686706543","65,60978698730469","443,13421630859375","48,93964385986328","44,935752868652344","199,30075073242188","502,15185546875","174,95091247558594","71,22000122070312","561,1962280273438","630,2044677734375","31,670000076293945"
2025-08-22,"227,3267059326172","228,83999633789062","13,740283012390137","64,86748504638672","451,7308654785156","49,91567611694336","44,11715316772461","205,62648010253906","505,1295166015625","177,96043395996094","70,48999786376953","569,85400390625","639,8823852539062","31,75"
2025-08-25,"226,72784423828125","227,94000244140625","12,725432395935059","59,384334564208984","448,1992492675781","49,62976837158203","40,930423736572266","208,02110290527344","502,17181396484375","179,78012084960938","66,33999633789062","568,2101440429688","637,0662231445312","30,100000381469727"
2025-08-26,"228,87376403808594","228,7100067138672","12,79507827758789","58,899356842041016","449,6038818359375","49,50160217285156","40,491878509521484","206,67413330078125","499,96099853515625","181,7397918701172","67,8499984741211","570,4916381835938","639,733642578125","30,709999084472656"
2025-08-27,"230,05152893066406","229,1199951171875","12,257803916931152","56,84070587158203","451,1274108886719","49,205833435058594","38,805938720703125","207,01336669921875","504,6415100097656","181,56982421875","66,30000305175781","571,368408203125","641,1912841796875","30,31999969482422"
2025-08-28,"232,11758422851562","231,60000610351562","12,516491889953613","58,87956619262695","451,8792419433594","49,393150329589844","38,776702880859375","211,1640167236328","507,5295104980469","180,1400604248047","67,88999938964844","574,9451293945312","643,4619750976562","30,84000015258789"
2025-08-29,"231,69837951660156","229,0","12,18815803527832","57,335575103759766","451,1867370605469","49,15653991699219","38,42454147338867","212,43115234375","504,59173583984375","174,1510467529297","67,52999877929688","568,2899169921875","639,6245727539062","30,469999313354492"
2025-09-02,"229,28298950195312","225,33999633789062","12,287652969360352","57,57310485839844","448,7333984375","49,117103576660156","38,62018966674805","210,87466430664062","503,0282287597656","170,75161743164062","65,88999938964844","563,5274658203125","634,884765625","30,3799991607666"
2025-09-03,"238,01634216308594","225,99000549316406","12,138410568237305","55,94993591308594","448,3871765136719","49,304420471191406","37,60283660888672","230,1412353515625","503,2572937011719","170,59165954589844","65,91999816894531","567,9610595703125","638,3256225585938","29,549999237060547"
2025-09-04,"239,32383728027344","235,67999267578125","12,416996955871582","57,62260055541992","452,1364440917969","49,14667892456055","39,119083404541016","231,7775421142578","505,866455078125","171,63148498535156","68,01000213623047","573,1019287109375","643,6602783203125","30,81999969482422"
2025-09-05,"239,2340087890625","232,3300018310547","12,267753601074219","58,30551528930664","450,0985412597656","49,738216400146484","39,2266845703125","234,47146606445312","492,9501647949219","166,9922637939453","67,97000122070312","573,9288940429688","641,796142578125","30,829999923706055"
2025-09-08,"237,42745971679688","235,83999633789062","9,27294921875","44,617431640625","451,2955322265625","50,19172668457031","29,982492446899414","233,72247314453125","496,13690185546875","168,2820281982422","56,619998931884766","576,728515625","643,3727416992188","26,100000381469727"
