Date,GGAL,YPF,PAM,BBAR,BMA
2023-07-28,14.813331604003906,14.59000015258789,41.18000030517578,4.555164337158203,20.955615997314453
2023-07-31,15.017104148864746,14.890000343322754,42.0,4.539125442504883,20.87265968322754
2023-08-01,14.52096176147461,14.680000305175781,42.869998931884766,4.402791500091553,21.237682342529297
2023-08-02,14.00710391998291,14.260000228881836,41.43000030517578,4.202300071716309,20.30853271484375
2023-08-03,13.891928672790527,14.0,40.029998779296875,4.114084720611572,20.009878158569336
2023-08-04,14.485525131225586,14.069999694824219,40.31999969482422,4.226358890533447,20.603376388549805
2023-08-07,14.264032363891602,13.949999809265137,40.720001220703125,4.186259746551514,20.4427433013916
2023-08-08,14.82219123840332,14.329999923706055,41.15999984741211,4.354673385620117,21.102182388305664
2023-08-09,14.715877532958984,14.329999923706055,41.75,4.274477481842041,20.9330997467041
2023-08-10,15.247455596923828,14.390000343322754,42.900001525878906,4.354673385620117,21.72780990600586
2023-08-11,14.85762882232666,14.510000228881836,44.75,4.390514373779297,21.575632095336914
2023-08-14,13.998244285583496,14.229999542236328,43.63999938964844,4.333494663238525,19.901662826538086
2023-08-15,13.865349769592285,14.069999694824219,44.79999923706055,4.219454765319824,19.698753356933594
2023-08-16,14.13113784790039,14.630000114440918,45.0099983215332,4.227601051330566,19.817115783691406
2023-08-17,13.572979927062988,14.739999771118164,44.43000030517578,4.015813827514648,19.32578468322754
2023-08-18,13.440086364746094,14.59000015258789,44.75,4.015813827514648,19.455081939697266
2023-08-21,13.316049575805664,14.399999618530273,44.040000915527344,3.9750847816467285,19.08442497253418
2023-08-22,13.767892837524414,14.619999885559082,46.72999954223633,4.080978870391846,19.946413040161133
2023-08-23,14.644997596740723,15.029999732971191,47.310001373291016,4.219454765319824,20.429128646850586
2023-08-24,14.174018859863281,14.6899995803833,46.310001373291016,4.189706802368164,20.713586807250977
2023-08-25,14.78173542022705,14.75,45.77000045776367,4.495463848114014,21.299734115600586
2023-08-28,15.916728019714355,14.899999618530273,47.689998626708984,4.8177490234375,22.91165542602539
2023-08-29,16.30995750427246,14.84000015258789,48.189998626708984,4.933441162109375,23.265071868896484
2023-08-30,16.211645126342773,14.609999656677246,47.099998474121094,4.751639366149902,22.99785614013672
2023-08-31,16.15802764892578,14.4399995803833,45.560001373291016,4.726848125457764,22.97199249267578
2023-09-01,15.711179733276367,14.210000038146973,45.83000183105469,4.536782264709473,22.463420867919922
2023-09-05,15.023031234741211,13.649999618530273,43.9900016784668,4.404562950134277,21.351457595825195
2023-09-06,14.80854320526123,13.470000267028809,42.90999984741211,4.4128265380859375,20.946319580078125
2023-09-07,14.594056129455566,13.09000015258789,40.83000183105469,4.379772186279297,20.601524353027344
2023-09-08,14.174018859863281,12.65999984741211,38.84000015258789,4.0657501220703125,19.89469337463379
2023-09-11,14.066776275634766,12.069999694824219,37.86000061035156,4.040958881378174,19.782636642456055
2023-09-12,14.272327423095703,12.449999809265137,39.91999816894531,4.148387432098389,20.075712203979492
2023-09-13,14.343822479248047,12.84000015258789,40.7400016784668,4.12359619140625,20.282594680786133
2023-09-14,14.50468635559082,12.930000305175781,41.40999984741211,4.222761631011963,20.68772315979004
2023-09-15,14.18295669555664,12.710000038146973,40.439998626708984,4.181442737579346,20.368789672851562
2023-09-18,14.57618236541748,13.079999923706055,42.099998474121094,4.2971343994140625,21.101478576660156
2023-09-19,14.111461639404297,12.9399995803833,41.47999954223633,4.173179626464844,20.317068099975586
2023-09-20,13.682486534118652,12.789999961853027,40.33000183105469,4.057486057281494,19.848295211791992
2023-09-21,13.360756874084473,13.119999885559082,40.15999984741211,3.999640703201294,19.558605194091797
2023-09-22,13.185138702392578,12.869999885559082,40.11000061035156,3.90047550201416,19.181127548217773
2023-09-25,12.869916915893555,12.579999923706055,39.0,3.768256902694702,18.76853370666504
2023-09-26,12.464637756347656,12.210000038146973,38.5099983215332,3.6690917015075684,18.215484619140625
2023-09-27,12.39258861541748,12.6899995803833,39.04999923706055,3.6360366344451904,18.20670509338379
2023-09-28,12.491656303405762,12.619999885559082,38.77000045776367,3.7064766883850098,18.276933670043945
2023-09-29,11.753143310546875,12.25,37.36000061035156,3.480062961578369,17.3200740814209
2023-10-02,11.392892837524414,12.119999885559082,37.029998779296875,3.471677303314209,16.951372146606445
2023-10-03,10.915565490722656,11.640000343322754,36.189998626708984,3.371049165725708,16.134967803955078
2023-10-04,11.050657272338867,11.460000038146973,36.43000030517578,3.421363115310669,16.407106399536133
2023-10-05,11.419912338256836,11.489999771118164,36.939998626708984,3.5471484661102295,16.591453552246094
2023-10-06,11.500967979431152,11.399999618530273,37.540000915527344,3.5890769958496094,16.652902603149414
2023-10-09,11.149724960327148,11.970000267028809,38.47999954223633,3.5555341243743896,16.161304473876953
2023-10-10,10.834506034851074,12.079999923706055,39.59000015258789,3.480062961578369,15.976954460144043
2023-10-11,11.16773796081543,12.5,40.939998626708984,3.572305917739868,16.117412567138672
2023-10-12,10.897551536560059,12.859999656677246,40.90999984741211,3.5555341243743896,15.985735893249512
2023-10-13,10.74444580078125,12.739999771118164,39.65999984741211,3.43813419342041,15.862834930419922
2023-10-16,11.347864151000977,12.979999542236328,40.40999984741211,3.5136053562164307,16.67045783996582
2023-10-17,11.248793601989746,13.720000267028809,43.709999084472656,3.6142337322235107,17.144502639770508
2023-10-18,11.068670272827148,13.5,43.400001525878906,3.5471484661102295,16.793357849121094
2023-10-19,10.510283470153809,12.609999656677246,41.97999954223633,3.43813419342041,16.46855354309082
2023-10-20,10.204070091247559,12.289999961853027,41.029998779296875,3.3458917140960693,16.371990203857422
2023-10-23,10.339162826538086,11.489999771118164,39.369998931884766,3.3542773723602295,16.41588592529297
2023-10-24,9.969907760620117,11.239999771118164,39.33000183105469,3.228492021560669,15.801384925842285
2023-10-25,10.663389205932617,11.270000457763672,40.11000061035156,3.4465205669403076,16.688016891479492
2023-10-26,10.74444580078125,11.300000190734863,40.130001068115234,3.5471484661102295,17.153282165527344
2023-10-27,10.582331657409668,11.039999961853027,38.900001525878906,3.480062961578369,17.056718826293945
2023-10-30,10.023944854736328,10.449999809265137,37.380001068115234,3.270420551300049,15.836498260498047
2023-10-31,10.095995903015137,9.930000305175781,36.880001068115234,3.2871923446655273,16.082298278808594
2023-11-01,10.762457847595215,10.350000381469727,37.9900016784668,3.5387625694274902,17.083049774169922
2023-11-02,11.086681365966797,10.699999809265137,38.349998474121094,3.6142337322235107,17.785335540771484
2023-11-03,11.203764915466309,10.720000267028809,38.349998474121094,3.672934055328369,17.952129364013672
2023-11-06,10.843514442443848,10.239999771118164,36.88999938964844,3.605848789215088,17.302513122558594
2023-11-07,10.870532989501953,10.140000343322754,36.959999084472656,3.5974626541137695,17.355188369750977
2023-11-08,10.555314064025879,10.029999732971191,36.27000045776367,3.4465205669403076,16.828475952148438
2023-11-09,10.600345611572266,9.960000038146973,35.84000015258789,3.4968345165252686,16.802139282226562
2023-11-10,10.60935115814209,10.319999694824219,35.84000015258789,3.530377149581909,17.144502639770508
2023-11-13,10.501276016235352,10.15999984741211,35.75,3.5052199363708496,17.0128231048584
2023-11-14,10.771465301513672,10.470000267028809,36.54999923706055,3.5974626541137695,17.302513122558594
2023-11-15,10.798481941223145,10.25,35.400001525878906,3.5471484661102295,17.24106788635254
2023-11-16,10.690409660339355,10.210000038146973,35.84000015258789,3.563920021057129,16.93381690979004
2023-11-17,11.257800102233887,10.729999542236328,37.060001373291016,3.6980907917022705,17.767778396606445
2023-11-20,13.194143295288086,15.010000228881836,43.70000076293945,4.385717868804932,21.34942626953125
2023-11-21,13.11308765411377,14.829999923706055,42.630001068115234,4.19284725189209,21.375762939453125
2023-11-22,12.158425331115723,15.0,42.380001068115234,3.664547920227051,19.94485855102539
2023-11-24,13.797561645507812,16.84000015258789,45.59000015258789,4.394103527069092,22.75399398803711
2023-11-27,15.148497581481934,17.260000228881836,47.220001220703125,4.746303081512451,24.843286514282227
2023-11-28,15.202532768249512,16.790000915527344,45.869998931884766,4.452803134918213,24.58871078491211
2023-11-29,15.598809242248535,16.979999542236328,46.91999816894531,4.704374313354492,25.211984634399414
2023-11-30,15.472722053527832,16.610000610351562,46.959999084472656,4.687602519989014,24.948633193969727
2023-12-01,15.24756145477295,16.149999618530273,45.650001525878906,4.59536075592041,24.325353622436523
2023-12-04,15.202532768249512,16.040000915527344,46.13999938964844,4.477960586547852,23.702077865600586
2023-12-05,15.598809242248535,17.09000015258789,47.220001220703125,4.586974620819092,23.728412628173828
2023-12-06,15.24756145477295,16.40999984741211,46.619998931884766,4.452803134918213,23.096357345581055
2023-12-07,15.31060791015625,16.5,47.029998779296875,4.394103527069092,23.166584014892578
2023-12-08,15.760918617248535,17.139999389648438,47.369998931884766,4.477960586547852,23.86886978149414
2023-12-11,15.733901023864746,17.079999923706055,46.84000015258789,4.503117561340332,24.14100456237793
2023-12-12,15.562784194946289,17.260000228881836,49.0,4.394103527069092,23.78986167907715
2023-12-13,16.085147857666016,17.600000381469727,49.5099983215332,4.637289047241211,24.755502700805664
2023-12-14,15.60781478881836,17.43000030517578,48.400001525878906,4.553431034088135,24.04444122314453
2023-12-15,14.815268516540527,17.040000915527344,48.79999923706055,4.377331733703613,23.526504516601562
2023-12-18,15.31961441040039,17.520000457763672,50.36000061035156,4.444417953491211,24.430696487426758
2023-12-19,15.067440032958984,17.31999969482422,50.560001373291016,4.276703834533691,24.272680282592773
2023-12-20,15.769927024841309,17.700000762939453,50.08000183105469,4.486346244812012,25.624576568603516
2023-12-21,16.00408935546875,17.649999618530273,50.04999923706055,4.66244649887085,25.747478485107422
2023-12-22,16.391357421875,17.5,50.36000061035156,4.813388347625732,26.168846130371094
2023-12-26,16.04911994934082,17.469999313354492,50.47999954223633,4.746303081512451,26.09861946105957
2023-12-27,15.968063354492188,17.239999771118164,49.54999923706055,4.771459579467773,25.721141815185547
2023-12-28,15.634833335876465,17.010000228881836,48.650001525878906,4.612131595611572,25.194429397583008
2023-12-29,15.553776741027832,17.190000534057617,49.52000045776367,4.561817646026611,25.194429397583008
2024-01-02,15.274581909179688,16.520000457763672,48.220001220703125,4.40248966217041,24.623823165893555
2024-01-03,15.112472534179688,16.770000457763672,48.4900016784668,4.3270182609558105,24.193674087524414
2024-01-04,14.626132011413574,16.229999542236328,47.7400016784668,4.150918483734131,23.473834991455078
2024-01-05,14.851289749145508,16.700000762939453,48.16999816894531,4.134146690368652,23.461261749267578
2024-01-08,14.950358390808105,16.709999084472656,48.79999923706055,4.2263898849487305,23.649816513061523
2024-01-09,13.950665473937988,16.040000915527344,46.45000076293945,3.9412763118743896,22.311996459960938
2024-01-10,14.491040229797363,15.899999618530273,46.86000061035156,4.050289630889893,22.81479835510254
2024-01-11,14.211849212646484,15.989999771118164,46.599998474121094,4.02513313293457,22.84173583984375
2024-01-12,14.391972541809082,15.890000343322754,46.90999984741211,4.067061901092529,23.41636848449707
2024-01-16,14.121786117553711,14.90999984741211,46.720001220703125,3.9496612548828125,23.04824447631836
2024-01-17,14.644145965576172,15.0,47.150001525878906,4.142532825469971,24.628488540649414
2024-01-18,15.01340103149414,15.199999809265137,47.22999954223633,4.20123291015625,25.068443298339844
2024-01-19,15.481727600097656,15.630000114440918,47.779998779296875,4.394103527069092,25.68797492980957
2024-01-22,16.37334632873535,15.640000343322754,48.130001068115234,4.6792168617248535,27.1335391998291
2024-01-23,16.562480926513672,15.789999961853027,47.34000015258789,4.654059886932373,26.989879608154297
2024-01-24,17.11185646057129,16.440000534057617,48.04999923706055,4.7295308113098145,27.81591796875
2024-01-25,18.300682067871094,17.3700008392334,49.790000915527344,5.090116500854492,29.57573699951172
2024-01-26,19.165281295776367,17.690000534057617,49.939998626708984,5.316529750823975,30.186288833618164
2024-01-29,19.165281295776367,17.540000915527344,49.09000015258789,5.115272521972656,29.37820816040039
2024-01-30,19.36341667175293,17.290000915527344,48.779998779296875,5.031415939331055,29.737354278564453
2024-01-31,19.462486267089844,17.280000686645508,48.70000076293945,5.05657434463501,29.737354278564453
2024-02-01,19.660621643066406,17.489999771118164,49.16999816894531,5.073344707489014,30.653181076049805
2024-02-02,19.723665237426758,17.18000030517578,48.59000015258789,5.115272521972656,31.084152221679688
2024-02-05,18.705963134765625,16.40999984741211,46.900001525878906,4.788231372833252,29.19863510131836
2024-02-06,18.606891632080078,16.530000686645508,46.849998474121094,4.805002212524414,29.09986686706543
2024-02-07,17.400056838989258,16.040000915527344,44.220001220703125,4.444417953491211,27.1335391998291
2024-02-08,16.346324920654297,15.8100004196167,43.369998931884766,4.234775543212891,25.876523971557617
2024-02-09,17.11185646057129,16.639999389648438,44.08000183105469,4.519888401031494,27.18741226196289
2024-02-12,17.337017059326172,16.739999771118164,43.36000061035156,4.503117561340332,27.456769943237305
2024-02-13,17.445087432861328,16.65999984741211,43.34000015258789,4.486346244812012,27.510644912719727
2024-02-14,17.87738800048828,17.020000457763672,43.93000030517578,4.620517730712891,27.771024703979492
2024-02-15,18.14757537841797,17.0,43.380001068115234,4.746303081512451,27.96855354309082
2024-02-16,18.51683235168457,16.850000381469727,42.34000015258789,4.821774005889893,28.381574630737305
2024-02-20,18.705963134765625,16.709999084472656,42.060001373291016,4.880473613739014,29.1627197265625
2024-02-21,18.714967727661133,16.959999084472656,42.209999084472656,4.796616554260254,30.186288833618164
2024-02-22,19.372425079345703,18.049999237060547,43.599998474121094,5.0649590492248535,31.59593391418457
2024-02-23,19.77770233154297,18.040000915527344,44.540000915527344,5.190744400024414,32.529720306396484
2024-02-26,20.4261531829834,17.90999984741211,43.45000076293945,5.3081440925598145,33.176185607910156
2024-02-27,19.462486267089844,17.40999984741211,42.349998474121094,5.132045269012451,32.7003173828125
2024-02-28,19.579566955566406,17.06999969482422,41.56999969482422,5.140430450439453,32.9427375793457
2024-02-29,19.822734832763672,17.299999237060547,42.02000045776367,5.316529750823975,35.72612380981445
2024-03-01,20.074909210205078,17.829999923706055,42.689998626708984,5.333301544189453,35.3939094543457
2024-03-04,19.55254554748535,18.709999084472656,41.630001068115234,5.484243869781494,35.411869049072266
2024-03-05,19.0391902923584,18.200000762939453,41.40999984741211,5.375229358673096,34.46910858154297
2024-03-06,20.58826446533203,18.670000076293945,41.849998474121094,6.0796284675598145,36.70480728149414
2024-03-07,20.642305374145508,18.31999969482422,39.29999923706055,6.331199645996094,35.98651123046875
2024-03-08,20.3450984954834,17.649999618530273,39.61000061035156,6.274161338806152,35.824893951416016
2024-03-11,19.61559295654297,17.34000015258789,39.02000045776367,5.959176063537598,34.91804504394531
2024-03-12,20.525222778320312,17.639999389648438,39.369998931884766,6.223082542419434,35.90570068359375
2024-03-13,21.885164260864258,18.110000610351562,39.15999984741211,6.665763854980469,37.89896774291992
2024-03-14,21.0385799407959,18.0,39.15999984741211,6.444423198699951,37.33331298828125
2024-03-15,21.47088050842285,18.059999465942383,39.63999938964844,6.6742777824401855,39.057212829589844
2024-03-18,22.31746482849121,19.260000228881836,42.529998779296875,6.853053092956543,40.969669342041016
2024-03-19,21.948209762573242,18.969999313354492,41.90999984741211,6.7508955001831055,40.879878997802734
2024-03-20,22.821815490722656,19.360000610351562,43.65999984741211,6.972235202789307,43.277191162109375
2024-03-21,23.38020133972168,20.190000534057617,43.400001525878906,7.091419696807861,45.512874603271484
2024-03-22,23.488279342651367,20.260000228881836,43.68000030517578,7.210603713989258,46.45563888549805
2024-03-25,23.551321029663086,20.3700008392334,42.83000183105469,7.210603713989258,46.76988983154297
2024-03-26,23.110013961791992,19.799999237060547,42.54999923706055,7.082906246185303,45.602664947509766
2024-03-27,23.551321029663086,20.1200008392334,43.5,7.236142635345459,46.392784118652344
2024-03-28,22.893863677978516,19.799999237060547,43.13999938964844,7.2191162109375,43.25923156738281
2024-04-01,23.22709083557129,19.6299991607666,42.709999084472656,7.176550388336182,44.121177673339844
2024-04-02,22.443552017211914,19.90999984741211,41.7400016784668,6.878591537475586,42.343406677246094
2024-04-03,23.50628662109375,20.639999389648438,43.779998779296875,7.465997219085693,45.33330535888672
2024-04-04,23.236099243164062,20.229999542236328,43.52000045776367,7.346812725067139,44.668880462646484
2024-04-05,24.65008544921875,21.040000915527344,46.599998474121094,7.806520938873291,45.89896011352539
2024-04-08,24.974308013916016,21.709999084472656,46.040000915527344,7.823546886444092,45.854068756103516
2024-04-09,25.811885833740234,21.75,46.5,7.81503438949585,46.383811950683594
2024-04-10,25.98300552368164,21.459999084472656,45.650001525878906,7.576666831970215,45.261470794677734
2024-04-11,26.811580657958984,21.610000610351562,46.119998931884766,7.6703104972839355,46.45563888549805
2024-04-12,26.667482376098633,21.170000076293945,45.18000030517578,7.397891998291016,46.20423126220703
2024-04-15,24.857223510742188,20.209999084472656,42.45000076293945,6.929670810699463,42.61276626586914
2024-04-16,25.010330200195312,20.25,42.06999969482422,6.972235202789307,43.124549865722656
2024-04-17,24.929275512695312,19.469999313354492,42.02000045776367,6.836026191711426,43.178428649902344
2024-04-18,25.244491577148438,19.06999969482422,41.88999938964844,6.8700785636901855,43.37595748901367
2024-04-19,25.631759643554688,19.34000015258789,43.08000183105469,7.295734405517578,44.73173141479492
2024-04-22,27.93735694885254,20.790000915527344,46.25,7.985296249389648,47.82937240600586
2024-04-23,27.49605369567871,20.8700008392334,45.099998474121094,8.002323150634766,46.75193405151367
2024-04-24,26.18114471435547,20.15999984741211,43.56999969482422,7.534101486206055,43.97751998901367
2024-04-25,26.55940055847168,20.239999771118164,43.86000061035156,7.627744674682617,44.06731033325195
2024-04-26,27.649158477783203,21.170000076293945,44.040000915527344,7.8746256828308105,46.13240432739258
2024-04-29,28.153507232666016,21.479999542236328,44.84000015258789,7.985296249389648,47.72163391113281
2024-04-30,29.207239151000977,21.959999084472656,44.369998931884766,8.138531684875488,48.628475189208984
2024-05-01,29.153200149536133,22.079999923706055,45.38999938964844,8.240689277648926,49.08638381958008
2024-05-02,28.720903396606445,22.360000610351562,46.560001373291016,8.172584533691406,50.37931823730469
2024-05-03,30.909414291381836,23.3799991607666,48.7400016784668,8.930251121520996,54.06955337524414
2024-05-06,33.142967224121094,23.8799991607666,49.599998474121094,9.679405212402344,57.64305877685547
2024-05-07,32.10724639892578,24.030000686645508,49.849998474121094,9.372933387756348,56.95170211791992
2024-05-08,32.467491149902344,24.459999084472656,49.4900016784668,9.517655372619629,57.88548278808594
2024-05-09,31.981151580810547,24.3799991607666,49.0099983215332,9.49211597442627,56.897830963134766
2024-05-10,31.49482536315918,22.780000686645508,47.09000015258789,9.279288291931152,56.02690124511719
2024-05-13,31.206626892089844,22.780000686645508,45.939998626708984,9.168619155883789,55.012306213378906
2024-05-14,31.945133209228516,23.020000457763672,47.5099983215332,9.568734169006348,56.70029830932617
2024-05-15,33.178985595703125,23.90999984741211,48.790000915527344,9.90074634552002,60.067298889160156
2024-05-16,32.97184371948242,23.639999389648438,48.310001373291016,9.798588752746582,58.40625
2024-05-17,33.0258903503418,23.440000534057617,47.88999938964844,9.756022453308105,58.34339904785156
2024-05-20,33.57526779174805,23.770000457763672,48.869998931884766,9.960336685180664,59.438785552978516
2024-05-21,32.58457946777344,23.530000686645508,47.27000045776367,9.636838912963867,58.04710006713867
2024-05-22,30.242958068847656,21.770000457763672,45.029998779296875,9.109026908874512,54.48257064819336
2024-05-23,27.910341262817383,21.350000381469727,44.36000061035156,8.189610481262207,51.14249801635742
2024-05-24,29.24326515197754,21.010000228881836,45.720001220703125,8.376899719238281,52.345645904541016
2024-05-28,29.783632278442383,22.25,47.65999984741211,8.479055404663086,53.25248718261719
2024-05-29,30.77431869506836,22.459999084472656,48.529998779296875,8.70890998840332,55.622859954833984
2024-05-30,33.21501541137695,23.90999984741211,50.209999084472656,9.662379264831543,59.30411911010742
2024-05-31,32.28736877441406,23.209999084472656,49.349998474121094,9.611300468444824,59.51960754394531
2024-06-03,32.06221389770508,22.100000381469727,47.45000076293945,9.517655372619629,58.55888748168945
2024-06-04,29.936742782592773,20.280000686645508,44.189998626708984,8.768502235412598,54.796817779541016
2024-06-05,29.945749282836914,20.809999465942383,44.369998931884766,8.742962837219238,53.87201690673828
2024-06-06,28.378664016723633,20.100000381469727,43.720001220703125,8.215149879455566,51.55551528930664
2024-06-07,28.522764205932617,20.020000457763672,43.45000076293945,8.325819969177246,51.24126434326172
2024-06-10,30.049795150756836,20.829999923706055,46.16999816894531,8.795004844665527,53.387168884277344
2024-06-11,29.21356201171875,20.270000457763672,44.63999938964844,8.598769187927246,51.196380615234375
2024-06-12,30.849666595458984,20.670000076293945,45.209999084472656,8.8931245803833,53.58470153808594
2024-06-13,31.994945526123047,21.170000076293945,47.11000061035156,9.54427719116211,56.565616607666016
2024-06-14,31.622272491455078,20.8799991607666,47.279998779296875,9.348038673400879,56.98761749267578
2024-06-17,30.96782875061035,20.440000534057617,45.150001525878906,9.116122245788574,57.294219970703125
2024-06-18,31.65863037109375,21.010000228881836,45.59000015258789,9.339119911193848,58.33778381347656
2024-06-20,29.995256423950195,20.760000228881836,43.630001068115234,8.563090324401855,54.302066802978516
2024-06-21,29.77238655090332,20.299999237060547,43.970001220703125,8.375771522521973,53.11074447631836
2024-06-24,29.90239143371582,20.770000457763672,44.40999984741211,8.32225227355957,53.33238220214844
2024-06-25,30.310997009277344,20.81999969482422,44.38999938964844,8.384692192077637,53.978843688964844
2024-06-26,28.667293548583984,20.280000686645508,43.72999954223633,8.134934425354004,52.57511520385742
2024-06-27,29.382349014282227,20.719999313354492,45.619998931884766,8.482810974121094,53.47091293334961
2024-06-28,28.379409790039062,20.1200008392334,44.2599983215332,8.250893592834473,52.944515228271484
2024-07-01,25.69563102722168,19.34000015258789,42.689998626708984,7.715700149536133,48.93650817871094
2024-07-02,26.10423469543457,20.010000228881836,43.279998779296875,7.894098281860352,50.617279052734375
2024-07-03,26.466405868530273,20.149999618530273,44.630001068115234,7.9208574295043945,51.34685134887695
2024-07-05,26.42926025390625,20.079999923706055,45.09000015258789,7.894098281860352,50.03547668457031
2024-07-08,26.4942626953125,20.549999237060547,46.29999923706055,8.233054161071777,50.96821594238281
2024-07-09,26.772857666015625,20.729999542236328,46.27000045776367,8.482810974121094,51.24526596069336
2024-07-10,27.404338836669922,21.049999237060547,46.5,8.679046630859375,51.753196716308594
2024-07-11,26.930727005004883,21.1299991607666,46.70000076293945,8.589849472045898,50.51569747924805
2024-07-12,26.614990234375,21.290000915527344,46.880001068115234,8.500650405883789,49.59219741821289
2024-07-15,25.463464736938477,20.989999771118164,45.400001525878906,8.27638053894043,48.234642028808594
2024-07-16,26.56855583190918,20.639999389648438,46.0,8.548506736755371,50.026241302490234
2024-07-17,25.500612258911133,19.8700008392334,44.79999923706055,8.041789054870605,48.4008674621582
2024-07-18,25.53775978088379,19.90999984741211,44.79999923706055,7.947953224182129,48.6409797668457
2024-07-19,26.19709587097168,20.190000534057617,46.13999938964844,8.163776397705078,50.617279052734375
2024-07-22,26.262104034423828,20.15999984741211,46.54999923706055,8.11685848236084,50.66020584106445
2024-07-23,27.395048141479492,20.469999313354492,48.09000015258789,8.604808807373047,52.424869537353516
2024-07-24,26.633562088012695,19.690000534057617,46.869998931884766,8.27638053894043,49.7540283203125
2024-07-25,26.34568214416504,19.68000030517578,45.63999938964844,8.079322814941406,48.49491500854492
2024-07-26,26.932239532470703,19.979999542236328,46.060001373291016,8.22007942199707,49.486942291259766
2024-07-29,26.228750228881836,19.299999237060547,45.36000061035156,8.013638496398926,48.4662971496582
2024-07-30,25.68686866760254,18.950000762939453,44.0,8.032405853271484,48.323219299316406
2024-07-31,27.540660858154297,19.940000534057617,45.43000030517578,8.614192962646484,50.383583068847656
2024-08-01,26.970266342163086,19.3700008392334,45.279998779296875,8.464054107666016,49.248477935791016
2024-08-02,25.335124969482422,18.139999389648438,42.72999954223633,7.79047155380249,45.060970306396484
2024-08-05,25.297101974487305,18.059999465942383,41.970001220703125,7.800421237945557,44.39326095581055
2024-08-06,26.666051864624023,18.450000762939453,43.130001068115234,8.228251457214355,45.78591537475586
2024-08-07,27.255462646484375,19.030000686645508,44.209999084472656,8.088956832885742,45.051429748535156
2024-08-08,31.153175354003906,19.780000686645508,48.79999923706055,8.845120429992676,49.09585952758789
2024-08-09,32.550655364990234,20.579999923706055,50.9900016784668,9.203302383422852,50.44081497192383
2024-08-12,32.550655364990234,21.440000534057617,51.83000183105469,9.402292251586914,52.16732406616211
2024-08-13,32.71226119995117,21.59000015258789,51.70000076293945,9.551536560058594,54.208614349365234
2024-08-14,33.691436767578125,21.600000381469727,51.86000061035156,9.889819145202637,55.677574157714844
2024-08-15,33.73897171020508,21.780000686645508,52.790000915527344,10.357446670532227,56.54560089111328
2024-08-16,33.43475341796875,21.670000076293945,52.52000045776367,10.088809967041016,55.66813278198242
2024-08-19,33.62404251098633,21.790000915527344,52.869998931884766,10.34749698638916,56.81907653808594
2024-08-20,33.740516662597656,21.639999389648438,52.599998474121094,10.257951736450195,56.74038314819336
2024-08-21,32.876625061035156,21.1200008392334,51.59000015258789,9.99926471710205,55.107421875
2024-08-22,32.14862060546875,20.68000030517578,50.56999969482422,9.392343521118164,51.654598236083984
2024-08-23,33.662872314453125,21.06999969482422,51.13999938964844,9.631132125854492,52.67765808105469
2024-08-26,32.79896926879883,21.31999969482422,50.810001373291016,9.27294921875,51.87101745605469
2024-08-27,33.91524124145508,21.59000015258789,51.5,9.412242889404297,51.890689849853516
2024-08-28,34.157901763916016,21.729999542236328,51.970001220703125,9.412242889404297,51.67427444458008
2024-08-29,36.57488250732422,22.440000534057617,53.0,9.949517250061035,54.83198547363281
2024-08-30,38.02118682861328,23.700000762939453,54.41999816894531,10.188304901123047,57.8126220703125
2024-09-03,39.10833740234375,23.25,54.86000061035156,10.37734603881836,59.61281204223633
2024-09-04,41.00114440917969,24.040000915527344,56.68000030517578,11.41209602355957,63.4394416809082
2024-09-05,40.75847625732422,23.920000076293945,56.66999816894531,11.24295425415039,62.3671989440918
2024-09-06,39.87516784667969,23.350000381469727,56.18000030517578,10.94446849822998,61.05886459350586
2024-09-09,41.04967498779297,23.270000457763672,57.7599983215332,11.004166603088379,62.80002975463867
2024-09-10,40.33137893676758,22.719999313354492,57.22999954223633,10.675830841064453,60.50798797607422
2024-09-11,41.8941535949707,22.81999969482422,58.689998626708984,10.874821662902832,62.95742416381836
2024-09-12,42.204769134521484,23.110000610351562,58.9900016784668,11.034013748168945,64.43299102783203
2024-09-13,43.738433837890625,23.309999465942383,59.13999938964844,11.28275203704834,66.65617370605469
2024-09-16,43.029850006103516,23.8700008392334,58.7599983215332,11.272802352905273,66.14464569091797
2024-09-17,43.81608963012695,23.649999618530273,58.56999969482422,11.28275203704834,68.4170150756836
2024-09-18,44.77705383300781,23.559999465942383,59.439998626708984,11.690681457519531,69.70567321777344
2024-09-19,45.718597412109375,24.260000228881836,62.40999984741211,11.979217529296875,73.61100769042969
2024-09-20,45.26239013671875,23.649999618530273,61.86000061035156,11.790177345275879,72.85354614257812
2024-09-23,44.29172134399414,22.8799991607666,59.97999954223633,11.511590003967285,70.58116912841797
2024-09-24,43.0589599609375,22.75,60.18000030517578,11.362348556518555,68.07271575927734
2024-09-25,41.86504364013672,22.350000381469727,59.400001525878906,10.8549222946167,65.65278625488281
2024-09-26,41.94268798828125,22.059999465942383,58.2400016784668,10.68578052520752,64.37397003173828
2024-09-27,42.49597930908203,21.68000030517578,58.619998931884766,10.864871978759766,65.35768127441406
2024-09-30,40.85554122924805,21.209999084472656,60.040000915527344,10.317648887634277,62.46556854248047
2024-10-01,41.16615295410156,21.670000076293945,61.029998779296875,10.437043190002441,64.21656799316406
2024-10-02,40.709938049316406,21.690000534057617,59.97999954223633,10.397244453430176,63.94113540649414
2024-10-03,42.13682556152344,22.360000610351562,62.119998931884766,11.034013748168945,66.13480377197266
