Date,AAPL,MSFT,GOOGL,AMZN,NVDA
2024-07-26,"216,28724670410156","419,5967712402344","165,82115173339844","182,5","113,00550842285156"
2024-07-29,"216,56509399414062","421,037353515625","168,33331298828125","183,1999969482422","111,53621673583984"
2024-07-30,"217,1207733154297","417,2781677246094","169,08792114257812","181,7100067138672","103,68000030517578"
2024-07-31,"220,3756103515625","412,7691345214844","170,32908630371094","186,97999572753906","116,96359252929688"
2024-08-01,"216,68417358398438","411,5456237792969","169,5546112060547","184,07000732421875","109,1573715209961"
2024-08-02,"218,1726531982422","403,0406494140625","165,48353576660156","167,89999389648438","107,21829223632812"
2024-08-05,"207,6639404296875","389,87860107421875","158,1258544921875","161,02000427246094","100,40159606933594"
2024-08-06,"205,63958740234375","394,27911376953125","157,17262268066406","161,92999267578125","104,19975280761719"
2024-08-07,"208,209716796875","393,1148376464844","157,81805419921875","162,77000427246094","98,86233520507812"
2024-08-08,"211,6728973388672","397,3179931640625","160,88624572753906","165,8000030517578","104,9194107055664"
2024-08-09,"214,5804443359375","400,60357666015625","162,51466369628906","166,94000244140625","104,69952392578125"
2024-08-12,"216,11038208007812","401,3830871582031","161,1444091796875","166,8000030517578","108,96745300292969"
2024-08-13,"219,82598876953125","408,48699951171875","163,00119018554688","170,22999572753906","116,08402252197266"
2024-08-14,"220,27304077148438","411,2989807128906","159,2379150390625","170,10000610351562","118,02310180664062"
2024-08-15,"223,25347900390625","416,162109375","160,16140747070312","177,58999633789062","122,80078887939453"
2024-08-16,"224,57481384277344","413,6317138671875","161,80967712402344","177,05999755859375","124,51996612548828"
2024-08-19,"224,41583251953125","416,65631103515625","165,4934844970703","178,22000122070312","129,93736267089844"
2024-08-20,"225,03176879882812","419,8885192871094","165,9998779296875","178,8800048828125","127,18869018554688"
2024-08-21,"224,92250061035156","419,23614501953125","164,6792755126953","180,11000061035156","128,4380645751953"
2024-08-22,"223,06471252441406","410,74542236328125","162,64373779296875","176,1300048828125","123,68036651611328"
2024-08-23,"225,359619140625","411,97113037109375","164,4508819580078","177,0399932861328","129,30764770507812"
2024-08-26,"225,69740295410156","408,7093200683594","164,98707580566406","175,5","126,39904022216797"
2024-08-27,"226,54183959960938","409,0552673339844","163,51751708984375","173,1199951171875","128,23817443847656"
2024-08-28,"225,0119171142578","405,8526916503906","161,7004852294922","170,8000030517578","125,54946899414062"
2024-08-29,"228,29039001464844","408,34356689453125","160,63800048828125","172,1199951171875","117,5333251953125"
2024-08-30,"227,5055389404297","412,3171081542969","162,22671508789062","178,5","119,31248474121094"
2024-09-03,"221,31619262695312","404,7061462402344","156,24920654296875","176,25","107,94795227050781"
2024-09-04,"219,40872192382812","404,1723327636719","155,34561157226562","173,3300018310547","106,1588134765625"
2024-09-05,"220,92874145507812","403,6683044433594","156,1300506591797","177,88999938964844","107,15833282470703"
2024-09-06,"219,37892150878906","397,0556335449219","149,8546600341797","171,38999938964844","102,78044128417969"
2024-09-09,"219,46835327148438","401,02911376953125","147,85618591308594","175,39999389648438","106,41868591308594"
2024-09-10,"218,67355346679688","409,4111022949219","147,80648803710938","179,5500030517578","108,04788970947266"
2024-09-11,"221,20692443847656","418,1488952636719","150,29212951660156","184,52000427246094","116,85365295410156"
2024-09-12,"221,31619262695312","422,0630798339844","153,8018798828125","187,0","119,0927734375"
2024-09-13,"221,0479736328125","425,6115417480469","156,55596923828125","186,49000549316406","119,05278015136719"
2024-09-16,"214,90829467773438","426,3529052734375","157,15252685546875","184,88999938964844","116,73370361328125"
2024-09-17,"215,37521362304688","430,1188659667969","158,40528869628906","186,8800048828125","115,54417419433594"
2024-09-18,"219,249755859375","425,82904052734375","158,89247131347656","186,42999267578125","113,32505798339844"
2024-09-19,"227,37637329101562","433,6178894042969","161,2091064453125","189,8699951171875","117,8232650756836"
2024-09-20,"226,71075439453125","430,23748779296875","162,65077209472656","191,60000610351562","115,95401000976562"
2024-09-23,"224,9920654296875","428,4978332519531","160,92076110839844","193,8800048828125","116,21392059326172"
2024-09-24,"225,88616943359375","424,2080383300781","161,35821533203125","193,9600067138672","120,82208251953125"
2024-09-25,"224,89268493652344","427,1139831542969","160,56283569335938","192,52999877929688","123,4610366821289"
2024-09-26,"226,03518676757812","426,3232421875","161,7957000732422","191,16000366210938","123,9908218383789"
2024-09-27,"226,3034210205078","423,0712585449219","163,00869750976562","187,97000122070312","121,35187530517578"
2024-09-30,"231,4794464111328","425,32489013671875","164,89781188964844","186,3300018310547","121,39186096191406"
2024-10-01,"224,7337646484375","415,8260498046875","166,03126525878906","185,1300048828125","116,95360565185547"
2024-10-02,"225,30001831054688","412,3072204589844","164,90774536132812","184,75999450683594","118,80288696289062"
2024-10-03,"224,197265625","411,7240295410156","164,90774536132812","181,9600067138672","122,80130004882812"
2024-10-04,"225,3199005126953","411,24957275390625","166,10086059570312","186,50999450683594","124,8704833984375"
2024-10-07,"220,2432403564453","404,80499267578125","162,04428100585938","180,8000030517578","127,66937255859375"
2024-10-08,"224,29661560058594","409,9151611328125","163,4362335205078","182,72000122070312","132,83731079101562"
2024-10-09,"228,04200744628906","412,63336181640625","160,9307098388672","185,1699981689453","132,597412109375"
2024-10-10,"227,54527282714844","411,0321350097656","161,14942932128906","186,64999389648438","134,75656127929688"
2024-10-11,"226,06500244140625","411,506591796875","162,30279541015625","188,82000732421875","134,74656677246094"
2024-10-14,"229,79052734375","414,2939758300781","164,01290893554688","187,5399932861328","138,01527404785156"
2024-10-15,"232,32388305664062","413,8985900878906","164,51004028320312","187,69000244140625","131,54783630371094"
2024-10-16,"230,26736450195312","411,30889892578125","164,21176147460938","186,88999938964844","135,66619873046875"
2024-10-17,"230,63499450683594","411,9019775390625","161,9945526123047","187,52999877929688","136,87570190429688"
2024-10-18,"233,4663543701172","413,32525634765625","162,4817352294922","188,99000549316406","137,94529724121094"
2024-10-21,"234,93670654296875","413,9381103515625","163,1280059814453","189,07000732421875","143,6530303955078"
2024-10-22,"234,32078552246094","422,56719970703125","164,19187927246094","189,6999969482422","143,5330810546875"
2024-10-23,"229,25405883789062","419,6908874511719","161,8454132080078","184,7100067138672","139,50466918945312"
2024-10-24,"229,0653076171875","419,8193359375","161,7857666015625","186,3800048828125","140,35433959960938"
2024-10-25,"229,8998260498047","423,19976806640625","164,32110595703125","187,8300018310547","141,48388671875"
2024-10-28,"231,8768310546875","421,6578674316406","165,76280212402344","188,38999938964844","140,46429443359375"
2024-10-29,"232,14508056640625","426,9559020996094","168,70578002929688","190,8300018310547","141,19400024414062"
2024-10-30,"228,5983428955078","427,5291748046875","173,4583740234375","192,72999572753906","139,28475952148438"
2024-10-31,"224,4357147216797","401,65185546875","170,1276092529297","186,39999389648438","132,70736694335938"
2024-11-01,"221,4552764892578","405,6253356933594","170,30654907226562","197,92999267578125","135,34632873535156"
2024-11-04,"220,56114196777344","403,7373962402344","168,26834106445312","195,77999877929688","135,99607849121094"
2024-11-05,"221,99172973632812","406,7027282714844","168,76547241210938","199,5","139,8545379638672"
2024-11-06,"221,2665252685547","415,3219299316406","175,49658203125","207,08999633789062","145,55227661132812"
2024-11-07,"225,9954376220703","420,5112609863281","179,71224975585938","210,0500030517578","148,8209991455078"
2024-11-08,"225,72694396972656","417,6546630859375","177,32603454589844","208,17999267578125","147,5714569091797"
2024-11-11,"223,01173400878906","413,1770324707031","179,31455993652344","206,83999633789062","145,20240783691406"
2024-11-12,"223,01173400878906","418,13897705078125","180,57723999023438","208,91000366210938","148,23118591308594"
2024-11-13,"223,89691162109375","420,283935546875","177,85299682617188","214,10000610351562","146,21200561523438"
2024-11-14,"226,98008728027344","421,9543762207031","174,57191467285156","211,47999572753906","146,7018280029297"
2024-11-15,"223,77757263183594","410,2018737792969","171,4996795654297","202,61000061035156","141,9237060546875"
2024-11-18,"226,78118896484375","410,9530334472656","174,29354858398438","201,6999969482422","140,09442138671875"
2024-11-19,"227,03973388671875","412,9595642089844","177,0973358154297","204,61000061035156","146,95172119140625"
2024-11-20,"227,75584411621094","410,6861877441406","174,96963500976562","202,8800048828125","145,83216857910156"
2024-11-21,"227,27845764160156","408,9133605957031","166,66758728027344","198,3800048828125","146,6118621826172"
2024-11-22,"228,62110900878906","413,0037536621094","163,81405639648438","197,1199951171875","141,8937225341797"
2024-11-25,"231,6048126220703","414,7765808105469","166,6874542236328","201,4499969482422","135,96607971191406"
2024-11-26,"233,7829132080078","423,8883972167969","168,14901733398438","207,86000061035156","136,86573791503906"
2024-11-27,"233,6536102294922","418,93634033203125","168,25839233398438","205,74000549316406","135,2863311767578"
2024-11-29,"236,04058837890625","419,4018249511719","167,97999572753906","207,88999938964844","138,19520568847656"
2024-12-02,"238,28831481933594","426,8498229980469","170,50540161132812","210,7100067138672","138,57504272460938"
2024-12-03,"241,33164978027344","427,0676574707031","170,35626220703125","213,44000244140625","140,20440673828125"
2024-12-04,"241,68971252441406","433,2280578613281","173,36886596679688","218,16000366210938","145,0824737548828"
2024-12-05,"241,7195587158203","438,37823486328125","171,6488037109375","220,5500030517578","145,0124969482422"
2024-12-06,"241,5206298828125","439,3191223144531","173,70693969726562","227,02999877929688","142,3933563232422"
2024-12-09,"245,40939331054688","441,7455749511719","174,56295776367188","226,08999633789062","138,7645263671875"
2024-12-10,"246,4238739013672","439,0813903808594","184,31785583496094","225,0399932861328","135,0257568359375"
2024-12-11,"245,1508026123047","444,68719482421875","194,50079345703125","230,25999450683594","139,2643585205078"
2024-12-12,"246,6128387451172","445,251708984375","191,07664489746094","228,97000122070312","137,2949981689453"
2024-12-13,"246,7819061279297","442,983642578125","188,94647216796875","227,4600067138672","134,20602416992188"
2024-12-16,"249,6761016845703","447,2622375488281","195,7550048828125","232,92999267578125","131,95675659179688"
2024-12-17,"252,1028289794922","450,1047058105469","194,52069091796875","231,14999389648438","130,3472900390625"
2024-12-18,"246,70236206054688","433,1983642578125","187,53298950195312","220,52000427246094","128,86778259277344"
2024-12-19,"248,43287658691406","432,841796875","187,64247131347656","223,2899932861328","130,63717651367188"
2024-12-20,"253,10736083984375","432,4158935546875","190,52914428710938","224,9199981689453","134,65586853027344"
2024-12-23,"253,88311767578125","431,078857421875","193,73435974121094","225,05999755859375","139,62423706054688"
2024-12-24,"256,7972106933594","435,1197204589844","195,20751953125","229,0500030517578","140,174072265625"
2024-12-26,"257,61273193359375","433,9114074707031","194,69989013671875","227,0500030517578","139,88417053222656"
2024-12-27,"254,2013702392578","426,4040832519531","191,87294006347656","223,75","136,96511840820312"
2024-12-30,"250,8297882080078","420,7586975097656","190,3599395751953","221,3000030517578","137,4449462890625"
2024-12-31,"249,05946350097656","417,4605712890625","188,42886352539062","219,38999938964844","134,2460174560547"
2025-01-02,"242,52517700195312","414,568603515625","188,5582733154297","220,22000122070312","138,26470947265625"
2025-01-03,"242,03782653808594","419,29290771484375","190,9073944091797","224,19000244140625","144,4226837158203"
2025-01-06,"243,6688995361328","423,7497863769531","195,9640350341797","227,61000061035156","149,38104248046875"
2025-01-07,"240,89407348632812","418,3222961425781","194,59039306640625","222,11000061035156","140,09408569335938"
2025-01-08,"241,3813934326172","420,4913024902344","193,05746459960938","222,1300048828125","140,06410217285156"
2025-01-10,"235,56317138671875","414,9350280761719","191,15623474121094","218,94000244140625","135,86549377441406"
2025-01-13,"233,12649536132812","413,1919250488281","190,1309814453125","218,4600067138672","133,18637084960938"
2025-01-14,"232,01258850097656","411,6865234375","188,78720092773438","217,75999450683594","131,71682739257812"
2025-01-15,"236,57765197753906","422,2245178222656","194,6501007080078","223,35000610351562","136,1953887939453"
2025-01-16,"227,0198516845703","420,5110778808594","192,0222625732422","220,66000366210938","133,5262451171875"
2025-01-17,"228,7305145263672","424,91845703125","195,09800720214844","225,94000244140625","137,66490173339844"
2025-01-21,"221,43040466308594","424,3935546875","197,1385955810547","230,7100067138672","140,78387451171875"
2025-01-22,"222,6139373779297","441,9239501953125","197,45712280273438","235,00999450683594","147,0218505859375"
2025-01-23,"222,44485473632812","442,4289855957031","197,06890869140625","235,4199981689453","147,17178344726562"
2025-01-24,"221,5696258544922","439,804443359375","199,28868103027344","234,85000610351562","142,5732879638672"
2025-01-27,"228,61117553710938","430,39544677734375","190,92730712890625","235,4199981689453","118,38121032714844"
2025-01-28,"236,96551513671875","442,9143371582031","194,40126037597656","238,14999389648438","128,94775390625"
2025-01-29,"238,05955505371094","438,0909423828125","194,51075744628906","237,07000732421875","123,65947723388672"
2025-01-30,"236,29916381835938","411,01300048828125","199,94561767578125","234,63999938964844","124,60917663574219"
2025-01-31,"234,71778869628906","411,0823669433594","203,0811309814453","237,67999267578125","120,03067016601562"
2025-02-03,"226,7711944580078","406,98199462890625","200,303955078125","237,4199981689453","116,62179565429688"
2025-02-04,"231,53518676757812","408,4181213378906","205,43028259277344","242,05999755859375","118,61113739013672"
2025-02-05,"231,2069549560547","409,3293151855469","190,44955444335938","236,1699981689453","124,78910827636719"
2025-02-06,"231,95291137695312","411,8350524902344","190,71827697753906","238,8300018310547","128,63784790039062"
2025-02-07,"226,39329528808594","405,8232116699219","184,48707580566406","229,14999389648438","129,79747009277344"
2025-02-10,"226,66207885742188","408,2695617675781","185,61187744140625","233,13999938964844","133,5262451171875"
2025-02-11,"231,61053466796875","407,49700927734375","184,46719360351562","232,75999450683594","132,7565155029297"
2025-02-12,"235,84210205078125","405,1200256347656","182,7650604248047","228,92999267578125","131,0970458984375"
2025-02-13,"240,48187255859375","406,60565185546875","185,28343200683594","230,3699951171875","135,24566650390625"
2025-02-14,"243,53855895996094","404,5158386230469","184,37757873535156","228,67999267578125","138,8045196533203"
2025-02-18,"243,4091339111328","405,71429443359375","182,92431640625","226,64999389648438","139,35433959960938"
2025-02-19,"243,80735778808594","410,7951354980469","184,41741943359375","226,6300048828125","139,18438720703125"
2025-02-20,"244,76321411132812","412,968505859375","183,71067810058594","222,8800048828125","140,06410217285156"
2025-02-21,"244,48443603515625","405,108642578125","178,83323669433594","216,5800018310547","134,38595581054688"
2025-02-24,"246,0277099609375","400,9306335449219","178,42510986328125","212,7100067138672","130,23733520507812"
2025-02-25,"245,9679718017578","394,876953125","174,61273193359375","212,8000030517578","126,5885238647461"
2025-02-26,"239,31695556640625","396,6930847167969","171,93511962890625","214,35000610351562","131,23699951171875"
2025-02-27,"236,27024841308594","389,5477600097656","167,72459411621094","208,74000549316406","120,11064910888672"
2025-02-28,"240,79054260253906","393,973876953125","169,4963836669922","212,27999877929688","124,87908172607422"
2025-03-03,"236,9970703125","385,5384521484375","166,24143981933594","205,02000427246094","114,02263641357422"
2025-03-04,"234,9061737060547","385,65753173828125","170,13343811035156","203,8000030517578","115,9520034790039"
2025-03-05,"234,7169952392578","397,9732666015625","172,2238006591797","208,36000061035156","117,26158142089844"
2025-03-06,"234,30877685546875","393,8746643066406","171,55686950683594","200,6999969482422","110,53378295898438"
2025-03-07,"238,03256225585938","390,3218688964844","173,05992126464844","199,25","112,65309143066406"
2025-03-10,"226,4928436279297","377,2717590332031","165,2968292236328","194,5399932861328","106,94495391845703"
2025-03-11,"219,8816680908203","377,5595703125","163,47314453125","196,58999633789062","108,72437286376953"
2025-03-12,"216,0384063720703","380,3581237792969","166,53256225585938","198,88999938964844","115,71273803710938"
2025-03-13,"208,77008056640625","375,8923034667969","162,1975860595703","193,88999938964844","115,55277252197266"
2025-03-14,"212,5635528564453","385,6079406738281","164,91815185546875","197,9499969482422","121,6413345336914"
2025-03-17,"213,07135009765625","385,7468566894531","163,7222900390625","195,74000549316406","119,50183868408203"
2025-03-18,"211,76702880859375","380,60626220703125","160,11480712890625","192,82000732421875","115,4028091430664"
2025-03-19,"214,30596923828125","384,8735656738281","163,3236846923828","195,5399932861328","117,4923095703125"
2025-03-20,"213,17091369628906","383,9010314941406","162,23745727539062","194,9499969482422","118,50206756591797"
2025-03-21,"217,3228302001953","388,2874450683594","163,42335510253906","196,2100067138672","117,6722640991211"
2025-03-24,"219,7721405029297","390,0935974121094","167,1005859375","203,25999450683594","121,38140106201172"
2025-03-25,"222,77902221679688","392,1578063964844","169,9706268310547","205,7100067138672","120,66156768798828"
2025-03-26,"220,5686798095703","387,0072326660156","164,4896240234375","201,1300048828125","113,73320007324219"
2025-03-27,"222,8786163330078","387,6125793457031","161,67938232421875","201,36000061035156","111,40374755859375"
2025-03-28,"216,9544219970703","375,9220886230469","153,7967071533203","192,72000122070312","109,64415740966797"
2025-03-31,"221,1660614013672","372,5379943847656","154,10565185546875","190,25999450683594","108,35446166992188"
2025-04-01,"222,22145080566406","379,2863464355469","156,52725219726562","192,1699981689453","110,12405395507812"
2025-04-02,"222,91842651367188","379,2367248535156","156,49734497070312","196,00999450683594","110,39398193359375"
2025-04-03,"202,30825805664062","370,2752990722656","150,19920349121094","178,41000366210938","101,7760238647461"
2025-04-04,"187,56253051757812","357,10614013671875","145,09689331054688","171,0","94,28778076171875"
2025-04-07,"180,6725616455078","355,14117431640625","146,242919921875","175,25999450683594","97,61698913574219"
2025-04-08,"171,6717987060547","351,8662414550781","144,19998168945312","170,66000366210938","96,27731323242188"
2025-04-09,"197,98709106445312","387,52325439453125","158,16159057617188","191,10000610351562","114,30307006835938"
2025-04-10,"189,5936737060547","378,4527282714844","152,2919464111328","181,22000122070312","107,5446548461914"
2025-04-11,"197,29013061523438","385,498779296875","156,59701538085938","184,8699951171875","110,90386199951172"
2025-04-14,"201,6411590576172","384,8636474609375","158,5203399658203","182,1199951171875","110,68391418457031"
2025-04-15,"201,2628173828125","382,7994384765625","155,76986694335938","179,58999633789062","112,1735610961914"
2025-04-16,"193,4269561767578","368,7867126464844","152,8001708984375","174,3300018310547","104,46538543701172"
2025-04-17,"196,12521362304688","364,9858093261719","150,63766479492188","172,61000061035156","101,46607971191406"
2025-04-21,"192,32177734375","356,3916015625","147,1597137451172","167,32000732421875","96,88717651367188"
2025-04-22,"198,87322998046875","364,0331115722656","150,94659423828125","173,17999267578125","98,86669921875"
2025-04-23,"203,71212768554688","371,5456237792969","154,81320190429688","180,60000610351562","102,68580627441406"
2025-04-24,"207,46575927734375","384,3575134277344","158,72959899902344","186,5399932861328","106,40491485595703"
2025-04-25,"208,371826171875","388,8729553222656","161,40036010742188","188,99000549316406","110,98385620117188"
2025-04-28,"209,22808837890625","388,188232421875","160,0550079345703","187,6999969482422","108,70438385009766"
2025-04-29,"210,29347229003906","391,0462951660156","159,60658264160156","187,38999938964844","108,99431610107422"
2025-04-30,"211,57785034179688","392,2570495605469","158,2512664794922","184,4199981689453","108,89433288574219"
2025-05-01,"212,39430236816406","422,16802978515625","160,74264526367188","190,1999969482422","111,58370208740234"
2025-05-02,"204,45889282226562","431,9729919433594","163,4632110595703","189,97999572753906","114,47303009033203"
2025-05-05,"198,02691650390625","432,856201171875","163,642578125","186,35000610351562","113,7931900024414"
2025-05-06,"197,6485595703125","430,0179443359375","162,66595458984375","185,00999450683594","113,51325988769531"
2025-05-07,"195,3983612060547","430,0576477050781","150,85691833496094","188,7100067138672","117,03242492675781"
2025-05-08,"196,63299560546875","434,8410339355469","153,7468719482422","192,0800018310547","117,34236145019531"
2025-05-09,"197,66848754882812","435,3967590332031","152,22218322753906","193,05999755859375","116,62252044677734"
2025-05-12,"210,15048217773438","445,8467712402344","157,91244506835938","208,63999938964844","122,97103118896484"
2025-05-13,"212,28399658203125","445,72772216796875","158,97874450683594","211,3699951171875","129,89938354492188"
2025-05-14,"211,68582153320312","449,4988098144531","164,79855346679688","210,25","135,30810546875"
2025-05-15,"210,80850219726562","450,5129089355469","163,39344787597656","205,1699981689453","134,79823303222656"
2025-05-16,"210,61907958984375","451,6463623046875","165,61572265625","205,58999633789062","135,36810302734375"
2025-05-19,"208,14659118652344","456,2197570800781","165,96450805664062","206,16000366210938","135,53805541992188"
2025-05-20,"206,232421875","455,5238342285156","163,41336059570312","204,07000732421875","134,3483428955078"
2025-05-21,"201,47689819335938","449,9561462402344","167,9775390625","201,1199951171875","131,76895141601562"
2025-05-22,"200,74911499023438","452,2329406738281","170,27955627441406","203,10000610351562","132,7987060546875"
2025-05-23,"194,6775665283203","447,5799560546875","167,88784790039062","200,99000549316406","131,25906372070312"
2025-05-27,"199,60260009765625","458,02923583984375","172,30255126953125","206,02000427246094","135,4680633544922"
2025-05-28,"199,8119659423828","454,7184753417969","171,764404296875","204,72000122070312","134,7782440185547"
2025-05-29,"199,34336853027344","456,0308837890625","171,26614379882812","205,6999969482422","139,15721130371094"
2025-05-30,"200,24066162109375","457,7011413574219","171,1465606689453","205,00999450683594","135,09817504882812"
2025-06-02,"201,08807373046875","459,3018798828125","168,4459228515625","206,64999389648438","137,34764099121094"
2025-06-03,"202,6533203125","460,29608154296875","165,6057586669922","205,7100067138672","141,1867218017578"
2025-06-04,"202,20468139648438","461,19085693359375","167,4693145751953","207,22999572753906","141,88656616210938"
2025-06-05,"200,0213165283203","464,9788513183594","167,62875366210938","207,91000366210938","139,95703125"
2025-06-06,"203,30133056640625","467,66326904296875","173,07984924316406","213,57000732421875","141,6865997314453"
2025-06-09,"200,8388214111328","470,0196228027344","175,6939697265625","216,97999572753906","142,59640502929688"
2025-06-10,"202,0551300048828","468,2001953125","178,1983184814453","217,61000061035156","143,92608642578125"
2025-06-11,"198,1769256591797","469,8903503417969","176,95114135742188","213,1999969482422","142,80625915527344"
2025-06-12,"198,5956573486328","476,1042785644531","175,30484008789062","213,24000549316406","144,9759063720703"
2025-06-13,"195,85400390625","472,2168273925781","174,2771453857422","212,10000610351562","141,9464111328125"
2025-06-16,"197,81802368164062","476,3727111816406","176,37245178222656","216,10000610351562","144,66595458984375"
2025-06-17,"195,0464630126953","475,279052734375","175,5542755126953","214,82000732421875","144,09603881835938"
2025-06-18,"195,9835968017578","477,4663391113281","172,93020629882812","212,52000427246094","145,455810546875"
2025-06-20,"200,3902130126953","474,6427307128906","166,2652130126953","209,69000244140625","143,8260955810547"
2025-06-23,"200,888671875","483,1930847167969","164,81846618652344","208,47000122070312","144,1460418701172"
2025-06-24,"199,6923065185547","487,279296875","166,3949432373047","212,77000427246094","147,87539672851562"
2025-06-25,"200,948486328125","489,4268798828125","170,29611206054688","211,99000549316406","154,28436279296875"
2025-06-26,"200,3902130126953","494,57696533203125","173,1497039794922","217,1199951171875","154,99423217773438"
2025-06-27,"200,469970703125","493,07568359375","178,1284637451172","223,3000030517578","157,72378540039062"
2025-06-30,"204,5475311279297","494,5372009277344","175,8336639404297","219,38999938964844","157,96376037597656"
2025-07-01,"207,18951416015625","489,2081298828125","175,44451904296875","220,4600067138672","153,2745361328125"
2025-07-02,"211,7954864501953","488,2536926269531","178,23822021484375","219,9199981689453","157,22386169433594"
2025-07-03,"212,90211486816406","495,95892333984375","179,126220703125","223,41000366210938","159,3135223388672"
2025-07-07,"209,31304931640625","494,84539794921875","176,39239501953125","223,47000122070312","158,21371459960938"
2025-07-08,"209,3728485107422","493,751708984375","173,96786499023438","219,36000061035156","159,97341918945312"
2025-07-09,"210,4994354248047","500,6019592285156","176,2227783203125","222,5399932861328","162,85293579101562"
2025-07-10,"211,7655792236328","498,58367919921875","177,2205047607422","222,25999450683594","164,07273864746094"
2025-07-11,"210,51937866210938","500,4130554199219","179,7847442626953","225,02000427246094","164,89259338378906"
2025-07-14,"207,987060546875","500,1147766113281","181,1516571044922","225,69000244140625","164,04273986816406"
2025-07-15,"208,4755859375","502,89862060546875","181,59068298339844","226,35000610351562","170,671630859375"
2025-07-16,"209,52239990234375","502,69976806640625","182,55848693847656","223,19000244140625","171,34152221679688"
2025-07-17,"209,38282775878906","508,7446594238281","183,16712951660156","223,8800048828125","172,97125244140625"
2025-07-18,"210,539306640625","507,10418701171875","184,64378356933594","226,1300048828125","172,38136291503906"
2025-07-21,"211,83535766601562","507,1141052246094","189,67245483398438","229,3000030517578","171,35153198242188"
2025-07-22,"213,74952697753906","502,3517761230469","190,90966796875","227,47000122070312","167,00225830078125"
2025-07-23,"213,5002899169922","502,94830322265625","189,80215454101562","228,2899932861328","170,75161743164062"
2025-07-24,"213,11148071289062","507,92938232421875","191,73779296875","232,22999572753906","173,7111358642578"
2025-07-25,"213,23110961914062","510,7430725097656","192,74551391601562","231,44000244140625","173,47117614746094"
2025-07-28,"213,40061950683594","509,5400085449219","192,14688110351562","232,7899932861328","176,7206268310547"
2025-07-29,"210,62904357910156","509,609619140625","195,30975341796875","231,00999450683594","175,4808349609375"
2025-07-30,"208,41578674316406","510,2757263183594","196,08799743652344","230,19000244140625","179,24021911621094"
2025-07-31,"206,9402618408203","530,418701171875","191,46839904785156","234,11000061035156","177,84043884277344"
2025-08-01,"201,76600646972656","521,0829467773438","188,7046356201172","214,75","173,69113159179688"
2025-08-04,"202,7330780029297","532,5464477539062","194,601318359375","211,64999389648438","179,9700927734375"
2025-08-05,"202,3043670654297","524,7019653320312","194,23216247558594","213,75","178,23037719726562"
2025-08-06,"212,60302734375","521,908203125","195,6489715576172","222,30999755859375","179,3901824951172"
2025-08-07,"219,36245727539062","517,8319091796875","196,07801818847656","223,1300048828125","180,73997497558594"
2025-08-08,"228,6541748046875","519,02490234375","200,96697998046875","222,69000244140625","182,6696319580078"
2025-08-11,"226,747802734375","518,7564697265625","200,54794311523438","221,3000030517578","182,0297393798828"
2025-08-12,"229,21310424804688","526,183349609375","202,88267517089844","221,47000122070312","183,1295623779297"
2025-08-13,"232,88612365722656","517,5734252929688","201,5057830810547","224,55999755859375","181,55982971191406"
2025-08-14,"232,337158203125","519,46240234375","202,4835662841797","230,97999572753906","181,98974609375"
2025-08-15,"231,1494140625","517,1657104492188","203,44140625","231,02999877929688","180,42001342773438"
2025-08-18,"230,4507598876953","514,1134033203125","203,0423126220703","231,49000549316406","181,97975158691406"
2025-08-19,"230,1213836669922","506,8258056640625","201,11666870117188","228,00999450683594","175,61080932617188"
2025-08-20,"225,5800323486328","502,7992248535156","198,87171936035156","223,80999755859375","175,370849609375"
2025-08-21,"224,47215270996094","502,15185546875","199,30075073242188","221,9499969482422","174,95091247558594"
2025-08-22,"227,3267059326172","505,1295166015625","205,62648010253906","228,83999633789062","177,96043395996094"
2025-08-25,"226,72784423828125","502,17181396484375","208,02110290527344","227,94000244140625","179,78012084960938"
2025-08-26,"228,87376403808594","499,96099853515625","206,67413330078125","228,7100067138672","181,7397918701172"
2025-08-27,"230,05152893066406","504,64154052734375","207,01336669921875","229,1199951171875","181,56982421875"
2025-08-28,"232,11758422851562","507,529541015625","211,1640167236328","231,60000610351562","180,1400604248047"
2025-08-29,"231,69837951660156","504,59173583984375","212,43115234375","229,0","174,1510467529297"
2025-09-02,"229,28298950195312","503,0282287597656","210,87466430664062","225,33999633789062","170,75161743164062"
2025-09-03,"238,01634216308594","503,2572937011719","230,1412353515625","225,99000549316406","170,59165954589844"
2025-09-04,"239,32383728027344","505,866455078125","231,7775421142578","235,67999267578125","171,63148498535156"
2025-09-05,"239,2340087890625","492,9501647949219","234,47146606445312","232,3300018310547","166,9922637939453"
2025-09-08,"237,42745971679688","496,13690185546875","233,72247314453125","235,83999633789062","168,2820281982422"
2025-09-09,"233,9041748046875","496,34600830078125","239,30491638183594","238,24000549316406","170,7316131591797"
2025-09-10,"226,35855102539062","498,29791259765625","238,84552001953125","230,3300018310547","177,300537109375"
2025-09-11,"229,59239196777344","498,9352722167969","240,0438995361328","229,9499969482422","177,1505584716797"
2025-09-12,"233,6247100830078","507,7884521484375","240,4733123779297","228,14999389648438","177,80047607421875"
2025-09-15,"236,24969482421875","513,225830078125","251,26864624023438","231,42999267578125","177,73048400878906"
2025-09-16,"237,6969451904297","506,9320068359375","250,8192596435547","234,0500030517578","174,86080932617188"
2025-09-17,"238,5353546142578","507,9079284667969","249,19146728515625","231,6199951171875","170,27130126953125"
2025-09-18,"237,42745971679688","506,3444519042969","251,68807983398438","231,22999572753906","176,2206573486328"
